caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,205,arrival
1,205,join_queue
1,205,begin_service
2,239,arrival
2,239,join_queue
2,239,begin_service
1,265,end_service
3,283,arrival
3,283,join_queue
3,283,begin_service
2,299,end_service
4,307,arrival
4,307,join_queue
4,307,begin_service
3,343,end_service
5,348,arrival
5,348,join_queue
5,348,begin_service
4,367,end_service
5,408,end_service
6,604,arrival
6,604,join_queue
6,604,begin_service
7,654,arrival
7,654,join_queue
7,654,begin_service
6,677,end_service
8,678,arrival
8,678,join_queue
8,678,begin_service
9,694,arrival
9,694,join_queue
9,694,begin_service
7,714,end_service
10,758,arrival
10,758,join_queue
10,758,begin_service
11,767,arrival
11,767,join_queue
12,818,arrival
12,818,join_queue
13,833,arrival
13,833,join_queue
14,852,arrival
14,852,join_queue
9,947,end_service
11,947,begin_service
8,949,end_service
12,949,begin_service
15,986,arrival
15,986,join_queue
16,987,arrival
16,987,join_queue
17,1006,arrival
17,1006,join_queue
11,1007,end_service
13,1007,begin_service
10,1058,end_service
14,1058,begin_service
18,1096,arrival
18,1096,join_queue
19,1114,arrival
19,1114,join_queue
14,1118,end_service
15,1118,begin_service
13,1178,end_service
16,1178,begin_service
12,1211,end_service
17,1211,begin_service
16,1238,end_service
18,1238,begin_service
17,1283,end_service
19,1283,begin_service
15,1295,end_service
18,1298,end_service
20,1357,arrival
20,1357,join_queue
20,1357,begin_service
19,1407,end_service
20,1417,end_service
21,1430,arrival
21,1430,join_queue
21,1430,begin_service
21,1490,end_service
22,1493,arrival
22,1493,join_queue
22,1493,begin_service
23,1525,arrival
23,1525,join_queue
23,1525,begin_service
24,1548,arrival
24,1548,join_queue
24,1548,begin_service
22,1553,end_service
25,1557,arrival
25,1557,join_queue
25,1557,begin_service
26,1574,arrival
26,1574,join_queue
23,1585,end_service
26,1585,begin_service
27,1604,arrival
27,1604,join_queue
24,1608,end_service
27,1608,begin_service
28,1610,arrival
28,1610,join_queue
29,1616,arrival
29,1616,join_queue
25,1617,end_service
28,1617,begin_service
26,1645,end_service
29,1645,begin_service
30,1745,arrival
30,1745,join_queue
29,1749,end_service
30,1749,begin_service
27,1775,end_service
30,1809,end_service
31,1822,arrival
31,1822,join_queue
31,1822,begin_service
31,1890,end_service
28,1894,end_service
32,1975,arrival
32,1975,join_queue
32,1975,begin_service
33,2022,arrival
33,2022,join_queue
33,2022,begin_service
34,2047,arrival
34,2047,join_queue
34,2047,begin_service
33,2082,end_service
35,2092,arrival
35,2092,join_queue
35,2092,begin_service
32,2106,end_service
34,2107,end_service
35,2152,end_service
36,2181,arrival
36,2181,join_queue
36,2181,begin_service
37,2266,arrival
37,2266,join_queue
37,2266,begin_service
36,2267,end_service
38,2319,arrival
38,2319,join_queue
38,2319,begin_service
37,2326,end_service
39,2346,arrival
39,2346,join_queue
39,2346,begin_service
40,2367,arrival
40,2367,join_queue
40,2367,begin_service
38,2379,end_service
41,2400,arrival
41,2400,join_queue
41,2400,begin_service
40,2427,end_service
39,2459,end_service
41,2582,end_service
42,2615,arrival
42,2615,join_queue
42,2615,begin_service
42,2675,end_service
43,2707,arrival
43,2707,join_queue
43,2707,begin_service
44,2709,arrival
44,2709,join_queue
44,2709,begin_service
45,2717,arrival
45,2717,join_queue
45,2717,begin_service
46,2771,arrival
46,2771,join_queue
47,2779,arrival
47,2779,join_queue
45,2822,end_service
46,2822,begin_service
44,2893,end_service
47,2893,begin_service
43,3007,end_service
48,3023,arrival
48,3023,join_queue
48,3023,begin_service
47,3063,end_service
48,3083,end_service
49,3103,arrival
49,3103,join_queue
49,3103,begin_service
46,3122,end_service
49,3163,end_service
50,3264,arrival
50,3264,join_queue
50,3264,begin_service
50,3324,end_service
51,3326,arrival
51,3326,join_queue
51,3326,begin_service
52,3362,arrival
52,3362,join_queue
52,3362,begin_service
53,3405,arrival
53,3405,join_queue
53,3405,begin_service
54,3433,arrival
54,3433,join_queue
55,3433,arrival
55,3433,join_queue
51,3452,end_service
54,3452,begin_service
53,3491,end_service
55,3491,begin_service
56,3501,arrival
56,3501,join_queue
54,3512,end_service
56,3512,begin_service
55,3551,end_service
56,3572,end_service
57,3614,arrival
57,3614,join_queue
57,3614,begin_service
52,3615,end_service
58,3658,arrival
58,3658,join_queue
58,3658,begin_service
59,3709,arrival
59,3709,join_queue
59,3709,begin_service
57,3733,end_service
60,3741,arrival
60,3741,join_queue
60,3741,begin_service
61,3749,arrival
61,3749,join_queue
59,3774,end_service
61,3774,begin_service
60,3801,end_service
62,3835,arrival
62,3835,join_queue
62,3835,begin_service
58,3864,end_service
62,3896,end_service
63,3937,arrival
63,3937,join_queue
63,3937,begin_service
64,3979,arrival
64,3979,join_queue
64,3979,begin_service
63,4031,end_service
65,4032,arrival
65,4032,join_queue
65,4032,begin_service
66,4037,arrival
66,4037,join_queue
64,4039,end_service
66,4039,begin_service
61,4041,end_service
67,4087,arrival
67,4087,join_queue
67,4087,begin_service
68,4106,arrival
68,4106,join_queue
69,4169,arrival
69,4169,join_queue
70,4234,arrival
70,4234,join_queue
67,4275,end_service
68,4275,begin_service
66,4309,end_service
69,4309,begin_service
65,4332,end_service
70,4332,begin_service
69,4369,end_service
71,4407,arrival
71,4407,join_queue
71,4407,begin_service
72,4437,arrival
72,4437,join_queue
73,4483,arrival
73,4483,join_queue
74,4494,arrival
74,4494,join_queue
70,4550,end_service
72,4550,begin_service
68,4575,end_service
73,4575,begin_service
73,4635,end_service
74,4635,begin_service
71,4662,end_service
75,4702,arrival
75,4702,join_queue
75,4702,begin_service
76,4743,arrival
76,4743,join_queue
75,4767,end_service
76,4767,begin_service
76,4827,end_service
77,4840,arrival
77,4840,join_queue
77,4840,begin_service
72,4850,end_service
78,4870,arrival
78,4870,join_queue
78,4870,begin_service
74,4876,end_service
79,4878,arrival
79,4878,join_queue
79,4878,begin_service
77,4933,end_service
80,4970,arrival
80,4970,join_queue
80,4970,begin_service
81,4972,arrival
81,4972,join_queue
79,5021,end_service
81,5021,begin_service
78,5055,end_service
82,5088,arrival
82,5088,join_queue
82,5088,begin_service
83,5142,arrival
83,5142,join_queue
84,5162,arrival
84,5162,join_queue
85,5203,arrival
85,5203,join_queue
81,5217,end_service
83,5217,begin_service
80,5238,end_service
84,5238,begin_service
86,5261,arrival
86,5261,join_queue
87,5262,arrival
87,5262,join_queue
83,5277,end_service
85,5277,begin_service
84,5298,end_service
