caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,35,arrival
1,35,join_queue
1,35,begin_service
2,86,arrival
2,86,join_queue
2,86,begin_service
3,131,arrival
3,131,join_queue
3,131,begin_service
2,146,end_service
4,147,arrival
4,147,join_queue
4,147,begin_service
5,168,arrival
5,168,join_queue
1,173,end_service
5,173,begin_service
4,207,end_service
6,340,arrival
6,340,join_queue
6,340,begin_service
5,392,end_service
7,395,arrival
7,395,join_queue
7,395,begin_service
3,431,end_service
7,455,end_service
8,545,arrival
8,545,join_queue
8,545,begin_service
9,549,arrival
9,549,join_queue
9,549,begin_service
10,566,arrival
10,566,join_queue
6,640,end_service
10,640,begin_service
11,661,arrival
11,661,join_queue
9,664,end_service
11,664,begin_service
12,744,arrival
12,744,join_queue
13,747,arrival
13,747,join_queue
11,772,end_service
12,772,begin_service
8,845,end_service
13,845,begin_service
12,899,end_service
10,940,end_service
14,957,arrival
14,957,join_queue
14,957,begin_service
14,1034,end_service
15,1058,arrival
15,1058,join_queue
15,1058,begin_service
16,1081,arrival
16,1081,join_queue
16,1081,begin_service
15,1118,end_service
16,1141,end_service
13,1145,end_service
17,1199,arrival
17,1199,join_queue
17,1199,begin_service
18,1222,arrival
18,1222,join_queue
18,1222,begin_service
17,1259,end_service
19,1427,arrival
19,1427,join_queue
19,1427,begin_service
20,1467,arrival
20,1467,join_queue
20,1467,begin_service
21,1488,arrival
21,1488,join_queue
18,1499,end_service
21,1499,begin_service
22,1519,arrival
22,1519,join_queue
19,1638,end_service
22,1638,begin_service
20,1654,end_service
22,1698,end_service
23,1767,arrival
23,1767,join_queue
23,1767,begin_service
24,1768,arrival
24,1768,join_queue
24,1768,begin_service
25,1776,arrival
25,1776,join_queue
21,1799,end_service
25,1799,begin_service
26,1835,arrival
26,1835,join_queue
25,1859,end_service
26,1859,begin_service
26,1927,end_service
27,1930,arrival
27,1930,join_queue
27,1930,begin_service
23,1990,end_service
27,1990,end_service
28,2003,arrival
28,2003,join_queue
28,2003,begin_service
29,2010,arrival
29,2010,join_queue
29,2010,begin_service
28,2063,end_service
24,2068,end_service
29,2070,end_service
30,2097,arrival
30,2097,join_queue
30,2097,begin_service
31,2109,arrival
31,2109,join_queue
31,2109,begin_service
30,2167,end_service
31,2180,end_service
32,2205,arrival
32,2205,join_queue
32,2205,begin_service
33,2207,arrival
33,2207,join_queue
33,2207,begin_service
34,2227,arrival
34,2227,join_queue
34,2227,begin_service
35,2253,arrival
35,2253,join_queue
32,2265,end_service
35,2265,begin_service
33,2269,end_service
34,2287,end_service
35,2333,end_service
36,2449,arrival
36,2449,join_queue
36,2449,begin_service
37,2470,arrival
37,2470,join_queue
37,2470,begin_service
36,2509,end_service
38,2588,arrival
38,2588,join_queue
38,2588,begin_service
38,2648,end_service
37,2652,end_service
39,2745,arrival
39,2745,join_queue
39,2745,begin_service
40,2893,arrival
39,2893,end_service
40,2893,join_queue
40,2893,begin_service
40,2953,end_service
41,2959,arrival
41,2959,join_queue
41,2959,begin_service
42,2967,arrival
42,2967,join_queue
42,2967,begin_service
43,2975,arrival
43,2975,join_queue
43,2975,begin_service
44,2999,arrival
44,2999,join_queue
41,3040,end_service
44,3040,begin_service
45,3057,arrival
45,3057,join_queue
42,3070,end_service
46,3070,arrival
46,3070,join_queue
45,3070,begin_service
47,3074,arrival
47,3074,join_queue
48,3082,arrival
48,3082,join_queue
49,3096,arrival
49,3096,join_queue
50,3125,arrival
50,3125,join_queue
45,3134,end_service
46,3134,begin_service
43,3159,end_service
47,3159,begin_service
44,3210,end_service
51,3210,arrival
51,3210,join_queue
48,3210,begin_service
52,3238,arrival
52,3238,join_queue
47,3245,end_service
49,3245,begin_service
48,3270,end_service
50,3270,begin_service
49,3305,end_service
51,3305,begin_service
46,3316,end_service
52,3316,begin_service
53,3333,arrival
53,3333,join_queue
54,3348,arrival
54,3348,join_queue
52,3413,end_service
53,3413,begin_service
55,3463,arrival
55,3463,join_queue
53,3479,end_service
54,3479,begin_service
56,3502,arrival
56,3502,join_queue
57,3504,arrival
57,3504,join_queue
51,3505,end_service
55,3505,begin_service
54,3553,end_service
56,3553,begin_service
58,3569,arrival
58,3569,join_queue
50,3570,end_service
57,3570,begin_service
55,3575,end_service
58,3575,begin_service
59,3600,arrival
59,3600,join_queue
56,3613,end_service
59,3613,begin_service
57,3630,end_service
58,3637,end_service
60,3738,arrival
60,3738,join_queue
60,3738,begin_service
59,3759,end_service
61,3860,arrival
61,3860,join_queue
61,3860,begin_service
60,3869,end_service
62,3936,arrival
62,3936,join_queue
62,3936,begin_service
62,3996,end_service
63,4046,arrival
63,4046,join_queue
63,4046,begin_service
63,4148,end_service
61,4160,end_service
64,4256,arrival
64,4256,join_queue
64,4256,begin_service
65,4261,arrival
65,4261,join_queue
65,4261,begin_service
66,4315,arrival
66,4315,join_queue
66,4315,begin_service
64,4316,end_service
67,4336,arrival
67,4336,join_queue
67,4336,begin_service
68,4362,arrival
68,4362,join_queue
69,4363,arrival
69,4363,join_queue
70,4364,arrival
70,4364,join_queue
66,4375,end_service
68,4375,begin_service
67,4396,end_service
69,4396,begin_service
68,4469,end_service
70,4469,begin_service
65,4472,end_service
71,4589,arrival
71,4589,join_queue
71,4589,begin_service
69,4616,end_service
72,4704,arrival
72,4704,join_queue
72,4704,begin_service
73,4739,arrival
73,4739,join_queue
70,4769,end_service
73,4769,begin_service
74,4841,arrival
74,4841,join_queue
75,4853,arrival
75,4853,join_queue
71,4889,end_service
74,4889,begin_service
73,4920,end_service
75,4920,begin_service
74,4949,end_service
72,5004,end_service
76,5020,arrival
76,5020,join_queue
76,5020,begin_service
77,5026,arrival
77,5026,join_queue
77,5026,begin_service
78,5056,arrival
78,5056,join_queue
76,5080,end_service
78,5080,begin_service
77,5086,end_service
75,5114,end_service
78,5156,end_service
79,5236,arrival
79,5236,join_queue
79,5236,begin_service
79,5296,end_service
80,5346,arrival
80,5346,join_queue
80,5346,begin_service
81,5362,arrival
81,5362,join_queue
81,5362,begin_service
82,5385,arrival
82,5385,join_queue
82,5385,begin_service
83,5386,arrival
83,5386,join_queue
84,5394,arrival
84,5394,join_queue
85,5413,arrival
85,5413,join_queue
86,5427,arrival
86,5427,join_queue
87,5446,arrival
87,5446,join_queue
81,5499,end_service
83,5499,begin_service
88,5500,arrival
88,5500,join_queue
80,5534,end_service
84,5534,begin_service
89,5542,arrival
89,5542,join_queue
