caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,55,arrival
1,55,join_queue
1,55,begin_service
1,187,end_service
2,267,arrival
2,267,join_queue
2,267,begin_service
3,287,arrival
3,287,join_queue
3,287,begin_service
4,342,arrival
4,342,join_queue
4,342,begin_service
5,365,arrival
5,365,join_queue
6,434,arrival
6,434,join_queue
2,442,end_service
5,442,begin_service
3,465,end_service
6,465,begin_service
5,502,end_service
4,505,end_service
7,675,arrival
7,675,join_queue
7,675,begin_service
7,735,end_service
6,763,end_service
8,825,arrival
8,825,join_queue
8,825,begin_service
9,899,arrival
9,899,join_queue
9,899,begin_service
10,907,arrival
10,907,join_queue
10,907,begin_service
10,967,end_service
11,969,arrival
11,969,join_queue
11,969,begin_service
12,1035,arrival
12,1035,join_queue
13,1067,arrival
13,1067,join_queue
14,1074,arrival
14,1074,join_queue
8,1125,end_service
12,1125,begin_service
11,1142,end_service
13,1142,begin_service
9,1199,end_service
14,1199,begin_service
13,1202,end_service
15,1214,arrival
15,1214,join_queue
15,1214,begin_service
16,1223,arrival
16,1223,join_queue
17,1225,arrival
17,1225,join_queue
18,1249,arrival
18,1249,join_queue
12,1255,end_service
16,1255,begin_service
14,1259,end_service
17,1259,begin_service
15,1274,end_service
18,1274,begin_service
17,1319,end_service
18,1334,end_service
19,1356,arrival
19,1356,join_queue
19,1356,begin_service
20,1415,arrival
20,1415,join_queue
20,1415,begin_service
19,1416,end_service
21,1508,arrival
21,1508,join_queue
21,1508,begin_service
16,1555,end_service
20,1562,end_service
21,1568,end_service
22,1617,arrival
22,1617,join_queue
22,1617,begin_service
23,1630,arrival
23,1630,join_queue
23,1630,begin_service
24,1654,arrival
24,1654,join_queue
24,1654,begin_service
22,1677,end_service
25,1697,arrival
25,1697,join_queue
25,1697,begin_service
26,1704,arrival
26,1704,join_queue
24,1714,end_service
26,1714,begin_service
27,1729,arrival
27,1729,join_queue
28,1743,arrival
28,1743,join_queue
29,1746,arrival
29,1746,join_queue
25,1757,end_service
27,1757,begin_service
30,1760,arrival
30,1760,join_queue
26,1774,end_service
28,1774,begin_service
31,1818,arrival
31,1818,join_queue
23,1821,end_service
29,1821,begin_service
32,1853,arrival
32,1853,join_queue
27,1875,end_service
30,1875,begin_service
29,1881,end_service
31,1881,begin_service
30,1935,end_service
32,1935,begin_service
31,1941,end_service
33,1959,arrival
33,1959,join_queue
33,1959,begin_service
34,1984,arrival
34,1984,join_queue
35,2035,arrival
35,2035,join_queue
33,2048,end_service
34,2048,begin_service
36,2050,arrival
36,2050,join_queue
32,2063,end_service
35,2063,begin_service
28,2070,end_service
36,2070,begin_service
34,2137,end_service
36,2146,end_service
37,2197,arrival
37,2197,join_queue
37,2197,begin_service
38,2201,arrival
38,2201,join_queue
38,2201,begin_service
37,2257,end_service
38,2261,end_service
35,2346,end_service
39,2502,arrival
39,2502,join_queue
39,2502,begin_service
40,2524,arrival
40,2524,join_queue
40,2524,begin_service
41,2548,arrival
41,2548,join_queue
41,2548,begin_service
39,2576,end_service
40,2584,end_service
42,2608,arrival
42,2608,join_queue
42,2608,begin_service
42,2668,end_service
43,2752,arrival
43,2752,join_queue
43,2752,begin_service
44,2763,arrival
44,2763,join_queue
45,2763,arrival
44,2763,begin_service
45,2763,join_queue
46,2810,arrival
46,2810,join_queue
43,2815,end_service
45,2815,begin_service
41,2818,end_service
47,2818,arrival
47,2818,join_queue
46,2818,begin_service
45,2895,end_service
47,2895,begin_service
48,2945,arrival
48,2945,join_queue
47,2955,end_service
48,2955,begin_service
46,2963,end_service
49,3015,arrival
49,3015,join_queue
49,3015,begin_service
48,3051,end_service
44,3063,end_service
50,3148,arrival
50,3148,join_queue
50,3148,begin_service
51,3183,arrival
51,3183,join_queue
51,3183,begin_service
50,3208,end_service
51,3265,end_service
52,3273,arrival
52,3273,join_queue
52,3273,begin_service
53,3288,arrival
53,3288,join_queue
53,3288,begin_service
49,3292,end_service
54,3331,arrival
54,3331,join_queue
54,3331,begin_service
55,3377,arrival
55,3377,join_queue
53,3391,end_service
55,3391,begin_service
52,3393,end_service
56,3596,arrival
56,3596,join_queue
56,3596,begin_service
57,3622,arrival
57,3622,join_queue
54,3631,end_service
57,3631,begin_service
55,3652,end_service
58,3662,arrival
58,3662,join_queue
58,3662,begin_service
56,3671,end_service
57,3691,end_service
59,3777,arrival
59,3777,join_queue
59,3777,begin_service
59,3837,end_service
58,3868,end_service
60,3909,arrival
60,3909,join_queue
60,3909,begin_service
61,3977,arrival
61,3977,join_queue
61,3977,begin_service
62,3982,arrival
62,3982,join_queue
62,3982,begin_service
63,4017,arrival
63,4017,join_queue
60,4053,end_service
63,4053,begin_service
64,4137,arrival
64,4137,join_queue
63,4149,end_service
64,4149,begin_service
61,4173,end_service
65,4181,arrival
65,4181,join_queue
65,4181,begin_service
62,4182,end_service
64,4209,end_service
66,4256,arrival
66,4256,join_queue
66,4256,begin_service
67,4308,arrival
67,4308,join_queue
67,4308,begin_service
68,4310,arrival
68,4310,join_queue
66,4342,end_service
68,4342,begin_service
67,4368,end_service
69,4390,arrival
69,4390,join_queue
69,4390,begin_service
70,4432,arrival
70,4432,join_queue
65,4443,end_service
70,4443,begin_service
68,4457,end_service
71,4457,arrival
71,4457,join_queue
71,4457,begin_service
72,4473,arrival
72,4473,join_queue
70,4503,end_service
72,4503,begin_service
72,4563,end_service
71,4567,end_service
73,4610,arrival
73,4610,join_queue
73,4610,begin_service
69,4670,end_service
74,4721,arrival
74,4721,join_queue
74,4721,begin_service
75,4760,arrival
75,4760,join_queue
75,4760,begin_service
76,4768,arrival
76,4768,join_queue
74,4787,end_service
76,4787,begin_service
76,4847,end_service
77,4851,arrival
77,4851,join_queue
77,4851,begin_service
73,4896,end_service
75,4914,end_service
78,4933,arrival
78,4933,join_queue
78,4933,begin_service
79,4970,arrival
79,4970,join_queue
79,4970,begin_service
79,5146,end_service
77,5151,end_service
80,5153,arrival
80,5153,join_queue
80,5153,begin_service
81,5206,arrival
81,5206,join_queue
81,5206,begin_service
78,5225,end_service
82,5239,arrival
82,5239,join_queue
82,5239,begin_service
81,5266,end_service
83,5274,arrival
83,5274,join_queue
83,5274,begin_service
82,5299,end_service
80,5300,end_service
84,5327,arrival
84,5327,join_queue
84,5327,begin_service
83,5334,end_service
85,5379,arrival
85,5379,join_queue
85,5379,begin_service
86,5384,arrival
86,5384,join_queue
86,5384,begin_service
