caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,3,arrival
1,3,join_queue
1,3,begin_service
1,63,end_service
2,104,arrival
2,104,join_queue
2,104,begin_service
3,167,arrival
3,167,join_queue
3,167,begin_service
2,177,end_service
4,209,arrival
4,209,join_queue
4,209,begin_service
3,270,end_service
5,319,arrival
5,319,join_queue
5,319,begin_service
4,353,end_service
5,379,end_service
6,398,arrival
6,398,join_queue
6,398,begin_service
7,443,arrival
7,443,join_queue
7,443,begin_service
6,458,end_service
8,458,arrival
8,458,join_queue
8,458,begin_service
9,474,arrival
9,474,join_queue
9,474,begin_service
8,530,end_service
9,534,end_service
10,603,arrival
10,603,join_queue
10,603,begin_service
11,608,arrival
11,608,join_queue
11,608,begin_service
7,631,end_service
12,666,arrival
12,666,join_queue
12,666,begin_service
11,668,end_service
13,682,arrival
13,682,join_queue
13,682,begin_service
10,692,end_service
14,711,arrival
14,711,join_queue
14,711,begin_service
12,749,end_service
15,767,arrival
15,767,join_queue
15,767,begin_service
14,771,end_service
16,874,arrival
16,874,join_queue
16,874,begin_service
13,916,end_service
16,934,end_service
17,938,arrival
17,938,join_queue
17,938,begin_service
18,947,arrival
18,947,join_queue
18,947,begin_service
15,956,end_service
19,958,arrival
19,958,join_queue
19,958,begin_service
17,998,end_service
18,1007,end_service
19,1018,end_service
20,1134,arrival
20,1134,join_queue
20,1134,begin_service
21,1279,arrival
21,1279,join_queue
21,1279,begin_service
22,1292,arrival
22,1292,join_queue
22,1292,begin_service
22,1352,end_service
21,1353,end_service
20,1430,end_service
23,1430,arrival
23,1430,join_queue
23,1430,begin_service
24,1576,arrival
23,1576,end_service
24,1576,join_queue
25,1576,arrival
24,1576,begin_service
25,1576,join_queue
25,1576,begin_service
24,1636,end_service
26,1648,arrival
26,1648,join_queue
26,1648,begin_service
26,1786,end_service
27,1802,arrival
27,1802,join_queue
27,1802,begin_service
28,1817,arrival
28,1817,join_queue
28,1817,begin_service
27,1862,end_service
29,1872,arrival
29,1872,join_queue
29,1872,begin_service
25,1876,end_service
28,1877,end_service
30,1913,arrival
30,1913,join_queue
30,1913,begin_service
30,1985,end_service
29,2028,end_service
31,2034,arrival
31,2034,join_queue
31,2034,begin_service
31,2094,end_service
32,2095,arrival
32,2095,join_queue
32,2095,begin_service
32,2155,end_service
33,2179,arrival
33,2179,join_queue
33,2179,begin_service
34,2206,arrival
34,2206,join_queue
34,2206,begin_service
33,2239,end_service
34,2266,end_service
35,2267,arrival
35,2267,join_queue
35,2267,begin_service
36,2350,arrival
36,2350,join_queue
36,2350,begin_service
35,2388,end_service
37,2476,arrival
37,2476,join_queue
37,2476,begin_service
38,2507,arrival
38,2507,join_queue
38,2507,begin_service
37,2536,end_service
39,2574,arrival
39,2574,join_queue
39,2574,begin_service
38,2616,end_service
40,2619,arrival
40,2619,join_queue
40,2619,begin_service
41,2631,arrival
41,2631,join_queue
39,2634,end_service
41,2634,begin_service
36,2641,end_service
42,2686,arrival
42,2686,join_queue
42,2686,begin_service
41,2707,end_service
43,2711,arrival
43,2711,join_queue
43,2711,begin_service
40,2715,end_service
42,2746,end_service
44,2762,arrival
44,2762,join_queue
44,2762,begin_service
45,2796,arrival
45,2796,join_queue
45,2796,begin_service
45,2856,end_service
43,2937,end_service
46,2981,arrival
46,2981,join_queue
46,2981,begin_service
46,3041,end_service
47,3045,arrival
47,3045,join_queue
47,3045,begin_service
48,3047,arrival
48,3047,join_queue
48,3047,begin_service
44,3054,end_service
48,3107,end_service
47,3117,end_service
49,3242,arrival
49,3242,join_queue
49,3242,begin_service
49,3302,end_service
50,3343,arrival
50,3343,join_queue
50,3343,begin_service
51,3409,arrival
51,3409,join_queue
51,3409,begin_service
52,3449,arrival
52,3449,join_queue
52,3449,begin_service
53,3457,arrival
53,3457,join_queue
51,3469,end_service
53,3469,begin_service
50,3477,end_service
54,3545,arrival
54,3545,join_queue
54,3545,begin_service
53,3561,end_service
54,3605,end_service
55,3613,arrival
55,3613,join_queue
55,3613,begin_service
56,3616,arrival
56,3616,join_queue
56,3616,begin_service
57,3631,arrival
57,3631,join_queue
58,3634,arrival
58,3634,join_queue
52,3649,end_service
57,3649,begin_service
56,3722,end_service
58,3722,begin_service
59,3736,arrival
59,3736,join_queue
60,3812,arrival
60,3812,join_queue
61,3890,arrival
61,3890,join_queue
62,3905,arrival
62,3905,join_queue
55,3913,end_service
59,3913,begin_service
57,3949,end_service
60,3949,begin_service
58,3957,end_service
61,3957,begin_service
59,3973,end_service
62,3973,begin_service
63,4007,arrival
63,4007,join_queue
60,4009,end_service
63,4009,begin_service
64,4028,arrival
64,4028,join_queue
62,4033,end_service
64,4033,begin_service
65,4064,arrival
65,4064,join_queue
66,4088,arrival
66,4088,join_queue
64,4112,end_service
65,4112,begin_service
67,4143,arrival
67,4143,join_queue
65,4182,end_service
66,4182,begin_service
68,4227,arrival
68,4227,join_queue
61,4257,end_service
67,4257,begin_service
63,4271,end_service
68,4271,begin_service
69,4272,arrival
69,4272,join_queue
66,4315,end_service
69,4315,begin_service
67,4317,end_service
70,4428,arrival
70,4428,join_queue
70,4428,begin_service
71,4450,arrival
71,4450,join_queue
68,4481,end_service
71,4481,begin_service
70,4488,end_service
72,4545,arrival
72,4545,join_queue
72,4545,begin_service
69,4559,end_service
73,4582,arrival
73,4582,join_queue
73,4582,begin_service
74,4591,arrival
74,4591,join_queue
75,4597,arrival
75,4597,join_queue
72,4641,end_service
74,4641,begin_service
73,4642,end_service
75,4642,begin_service
76,4684,arrival
76,4684,join_queue
77,4684,arrival
77,4684,join_queue
74,4701,end_service
76,4701,begin_service
75,4702,end_service
77,4702,begin_service
71,4747,end_service
76,4807,end_service
77,4872,end_service
78,4919,arrival
78,4919,join_queue
78,4919,begin_service
79,4931,arrival
79,4931,join_queue
79,4931,begin_service
80,4940,arrival
80,4940,join_queue
80,4940,begin_service
81,4969,arrival
81,4969,join_queue
82,5016,arrival
82,5016,join_queue
83,5109,arrival
83,5109,join_queue
84,5111,arrival
84,5111,join_queue
80,5127,end_service
81,5127,begin_service
85,5133,arrival
85,5133,join_queue
81,5187,end_service
82,5187,begin_service
86,5194,arrival
86,5194,join_queue
79,5203,end_service
83,5203,begin_service
87,5210,arrival
87,5210,join_queue
78,5219,end_service
84,5219,begin_service
82,5247,end_service
85,5247,begin_service
83,5347,end_service
86,5347,begin_service
84,5360,end_service
87,5360,begin_service
