caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,52,arrival
1,52,join_queue
1,52,begin_service
2,108,arrival
2,108,join_queue
2,108,begin_service
1,189,end_service
3,191,arrival
3,191,join_queue
3,191,begin_service
2,213,end_service
4,378,arrival
4,378,join_queue
4,378,begin_service
5,397,arrival
5,397,join_queue
5,397,begin_service
6,410,arrival
6,410,join_queue
7,436,arrival
7,436,join_queue
4,451,end_service
6,451,begin_service
5,457,end_service
7,457,begin_service
3,464,end_service
8,475,arrival
8,475,join_queue
8,475,begin_service
9,482,arrival
9,482,join_queue
10,487,arrival
10,487,join_queue
11,508,arrival
11,508,join_queue
7,517,end_service
9,517,begin_service
12,522,arrival
12,522,join_queue
8,535,end_service
10,535,begin_service
13,542,arrival
13,542,join_queue
14,549,arrival
14,549,join_queue
15,640,arrival
15,640,join_queue
10,651,end_service
11,651,begin_service
16,706,arrival
16,706,join_queue
11,711,end_service
12,711,begin_service
17,729,arrival
17,729,join_queue
6,733,end_service
13,733,begin_service
9,753,end_service
14,753,begin_service
18,763,arrival
18,763,join_queue
19,771,arrival
19,771,join_queue
13,793,end_service
15,793,begin_service
15,877,end_service
16,877,begin_service
20,904,arrival
20,904,join_queue
21,924,arrival
21,924,join_queue
16,937,end_service
17,937,begin_service
22,942,arrival
22,942,join_queue
14,990,end_service
18,990,begin_service
12,1003,end_service
19,1003,begin_service
23,1056,arrival
23,1056,join_queue
17,1062,end_service
20,1062,begin_service
19,1077,end_service
21,1077,begin_service
18,1114,end_service
22,1114,begin_service
21,1137,end_service
23,1137,begin_service
24,1184,arrival
24,1184,join_queue
23,1197,end_service
24,1197,begin_service
25,1258,arrival
25,1258,join_queue
26,1270,arrival
26,1270,join_queue
27,1270,arrival
27,1270,join_queue
28,1287,arrival
28,1287,join_queue
22,1325,end_service
25,1325,begin_service
24,1332,end_service
26,1332,begin_service
29,1333,arrival
29,1333,join_queue
20,1362,end_service
27,1362,begin_service
26,1392,end_service
28,1392,begin_service
25,1421,end_service
30,1421,arrival
30,1421,join_queue
29,1421,begin_service
31,1430,arrival
31,1430,join_queue
32,1431,arrival
32,1431,join_queue
28,1452,end_service
30,1452,begin_service
33,1456,arrival
33,1456,join_queue
27,1478,end_service
31,1478,begin_service
29,1529,end_service
32,1529,begin_service
31,1538,end_service
33,1538,begin_service
34,1553,arrival
34,1553,join_queue
30,1579,end_service
34,1579,begin_service
35,1580,arrival
35,1580,join_queue
32,1589,end_service
35,1589,begin_service
34,1639,end_service
36,1694,arrival
36,1694,join_queue
36,1694,begin_service
37,1722,arrival
37,1722,join_queue
33,1729,end_service
37,1729,begin_service
38,1740,arrival
38,1740,join_queue
39,1746,arrival
39,1746,join_queue
36,1764,end_service
38,1764,begin_service
40,1768,arrival
40,1768,join_queue
37,1821,end_service
39,1821,begin_service
38,1824,end_service
40,1824,begin_service
40,1884,end_service
35,1889,end_service
39,1915,end_service
41,1958,arrival
41,1958,join_queue
41,1958,begin_service
42,2056,arrival
42,2056,join_queue
42,2056,begin_service
41,2064,end_service
43,2088,arrival
43,2088,join_queue
43,2088,begin_service
44,2109,arrival
44,2109,join_queue
44,2109,begin_service
42,2116,end_service
44,2183,end_service
45,2199,arrival
45,2199,join_queue
45,2199,begin_service
46,2206,arrival
46,2206,join_queue
46,2206,begin_service
45,2259,end_service
46,2266,end_service
43,2269,end_service
47,2306,arrival
47,2306,join_queue
47,2306,begin_service
48,2359,arrival
48,2359,join_queue
48,2359,begin_service
47,2366,end_service
49,2394,arrival
49,2394,join_queue
49,2394,begin_service
49,2454,end_service
48,2533,end_service
50,2539,arrival
50,2539,join_queue
50,2539,begin_service
51,2540,arrival
51,2540,join_queue
51,2540,begin_service
52,2594,arrival
52,2594,join_queue
52,2594,begin_service
50,2599,end_service
51,2628,end_service
53,2643,arrival
53,2643,join_queue
53,2643,begin_service
52,2654,end_service
54,2718,arrival
54,2718,join_queue
54,2718,begin_service
55,2788,arrival
55,2788,join_queue
55,2788,begin_service
53,2943,end_service
56,2948,arrival
56,2948,join_queue
56,2948,begin_service
57,2951,arrival
57,2951,join_queue
58,2952,arrival
58,2952,join_queue
59,2952,arrival
59,2952,join_queue
55,2979,end_service
60,2979,arrival
60,2979,join_queue
57,2979,begin_service
61,2985,arrival
61,2985,join_queue
54,2994,end_service
58,2994,begin_service
57,3086,end_service
59,3086,begin_service
62,3128,arrival
62,3128,join_queue
59,3146,end_service
60,3146,begin_service
58,3188,end_service
61,3188,begin_service
60,3206,end_service
62,3206,begin_service
63,3213,arrival
63,3213,join_queue
56,3248,end_service
63,3248,begin_service
64,3252,arrival
64,3252,join_queue
62,3282,end_service
64,3282,begin_service
65,3285,arrival
65,3285,join_queue
61,3328,end_service
65,3328,begin_service
64,3342,end_service
63,3441,end_service
66,3450,arrival
66,3450,join_queue
66,3450,begin_service
67,3481,arrival
67,3481,join_queue
67,3481,begin_service
68,3491,arrival
68,3491,join_queue
66,3510,end_service
68,3510,begin_service
67,3548,end_service
68,3570,end_service
69,3591,arrival
69,3591,join_queue
69,3591,begin_service
65,3628,end_service
70,3632,arrival
70,3632,join_queue
70,3632,begin_service
69,3651,end_service
71,3735,arrival
71,3735,join_queue
71,3735,begin_service
72,3761,arrival
72,3761,join_queue
72,3761,begin_service
71,3795,end_service
73,3813,arrival
73,3813,join_queue
73,3813,begin_service
72,3821,end_service
73,3873,end_service
70,3932,end_service
74,3940,arrival
74,3940,join_queue
74,3940,begin_service
75,3941,arrival
75,3941,join_queue
75,3941,begin_service
74,4000,end_service
75,4001,end_service
76,4182,arrival
76,4182,join_queue
76,4182,begin_service
77,4311,arrival
77,4311,join_queue
77,4311,begin_service
78,4325,arrival
78,4325,join_queue
78,4325,begin_service
79,4354,arrival
79,4354,join_queue
78,4385,end_service
79,4385,begin_service
80,4387,arrival
80,4387,join_queue
81,4390,arrival
81,4390,join_queue
82,4404,arrival
82,4404,join_queue
83,4429,arrival
83,4429,join_queue
76,4432,end_service
80,4432,begin_service
79,4445,end_service
81,4445,begin_service
84,4465,arrival
84,4465,join_queue
85,4473,arrival
85,4473,join_queue
86,4474,arrival
86,4474,join_queue
80,4492,end_service
82,4492,begin_service
87,4508,arrival
87,4508,join_queue
88,4516,arrival
88,4516,join_queue
89,4518,arrival
89,4518,join_queue
81,4537,end_service
83,4537,begin_service
90,4540,arrival
90,4540,join_queue
82,4552,end_service
84,4552,begin_service
