caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,68,arrival
1,68,join_queue
1,68,begin_service
2,92,arrival
2,92,join_queue
2,92,begin_service
3,151,arrival
3,151,join_queue
3,151,begin_service
1,173,end_service
2,212,end_service
3,289,end_service
4,327,arrival
4,327,join_queue
4,327,begin_service
5,466,arrival
5,466,join_queue
5,466,begin_service
5,526,end_service
6,595,arrival
6,595,join_queue
6,595,begin_service
4,598,end_service
7,630,arrival
7,630,join_queue
7,630,begin_service
8,636,arrival
8,636,join_queue
8,636,begin_service
6,655,end_service
8,696,end_service
9,699,arrival
9,699,join_queue
9,699,begin_service
10,716,arrival
10,716,join_queue
10,716,begin_service
11,759,arrival
11,759,join_queue
7,798,end_service
11,798,begin_service
10,813,end_service
12,837,arrival
12,837,join_queue
12,837,begin_service
11,858,end_service
9,867,end_service
12,989,end_service
13,1044,arrival
13,1044,join_queue
13,1044,begin_service
14,1083,arrival
14,1083,join_queue
14,1083,begin_service
15,1109,arrival
15,1109,join_queue
15,1109,begin_service
13,1125,end_service
16,1144,arrival
16,1144,join_queue
16,1144,begin_service
17,1171,arrival
17,1171,join_queue
15,1190,end_service
17,1190,begin_service
17,1273,end_service
18,1284,arrival
18,1284,join_queue
18,1284,begin_service
19,1294,arrival
19,1294,join_queue
20,1298,arrival
20,1298,join_queue
21,1366,arrival
21,1366,join_queue
14,1383,end_service
19,1383,begin_service
22,1389,arrival
22,1389,join_queue
23,1394,arrival
23,1394,join_queue
24,1411,arrival
24,1411,join_queue
16,1444,end_service
20,1444,begin_service
25,1485,arrival
25,1485,join_queue
18,1493,end_service
21,1493,begin_service
19,1529,end_service
22,1529,begin_service
26,1531,arrival
26,1531,join_queue
27,1563,arrival
27,1563,join_queue
21,1593,end_service
23,1593,begin_service
28,1629,arrival
28,1629,join_queue
22,1717,end_service
24,1717,begin_service
29,1725,arrival
29,1725,join_queue
23,1727,end_service
25,1727,begin_service
30,1728,arrival
30,1728,join_queue
20,1744,end_service
26,1744,begin_service
31,1776,arrival
31,1776,join_queue
32,1779,arrival
32,1779,join_queue
26,1804,end_service
27,1804,begin_service
24,1864,end_service
33,1864,arrival
27,1864,end_service
33,1864,join_queue
28,1864,begin_service
29,1864,begin_service
34,1868,arrival
34,1868,join_queue
25,1899,end_service
30,1899,begin_service
35,1949,arrival
35,1949,join_queue
30,1967,end_service
31,1967,begin_service
36,2048,arrival
36,2048,join_queue
37,2053,arrival
37,2053,join_queue
29,2090,end_service
32,2090,begin_service
28,2164,end_service
33,2164,begin_service
31,2200,end_service
34,2200,begin_service
32,2206,end_service
35,2206,begin_service
38,2218,arrival
38,2218,join_queue
33,2224,end_service
36,2224,begin_service
39,2254,arrival
39,2254,join_queue
34,2260,end_service
37,2260,begin_service
35,2266,end_service
38,2266,begin_service
36,2284,end_service
39,2284,begin_service
40,2299,arrival
40,2299,join_queue
41,2303,arrival
41,2303,join_queue
37,2320,end_service
40,2320,begin_service
38,2326,end_service
41,2326,begin_service
42,2334,arrival
42,2334,join_queue
43,2334,arrival
43,2334,join_queue
44,2336,arrival
44,2336,join_queue
39,2344,end_service
42,2344,begin_service
45,2347,arrival
45,2347,join_queue
46,2358,arrival
46,2358,join_queue
40,2380,end_service
43,2380,begin_service
42,2404,end_service
44,2404,begin_service
47,2473,arrival
47,2473,join_queue
44,2488,end_service
45,2488,begin_service
43,2508,end_service
46,2508,begin_service
48,2516,arrival
48,2516,join_queue
41,2559,end_service
47,2559,begin_service
49,2634,arrival
49,2634,join_queue
50,2635,arrival
50,2635,join_queue
51,2637,arrival
51,2637,join_queue
47,2675,end_service
48,2675,begin_service
52,2722,arrival
52,2722,join_queue
48,2754,end_service
49,2754,begin_service
46,2759,end_service
50,2759,begin_service
45,2788,end_service
51,2788,begin_service
53,2811,arrival
53,2811,join_queue
50,2819,end_service
52,2819,begin_service
54,2829,arrival
54,2829,join_queue
52,2879,end_service
53,2879,begin_service
51,2881,end_service
54,2881,begin_service
55,2952,arrival
55,2952,join_queue
56,2968,arrival
56,2968,join_queue
57,2975,arrival
57,2975,join_queue
58,2986,arrival
58,2986,join_queue
49,2998,end_service
55,2998,begin_service
53,2999,end_service
56,2999,begin_service
59,3015,arrival
59,3015,join_queue
60,3017,arrival
60,3017,join_queue
61,3024,arrival
61,3024,join_queue
54,3050,end_service
57,3050,begin_service
55,3058,end_service
58,3058,begin_service
62,3060,arrival
62,3060,join_queue
56,3099,end_service
59,3099,begin_service
58,3118,end_service
60,3118,begin_service
63,3144,arrival
63,3144,join_queue
57,3176,end_service
61,3176,begin_service
60,3178,end_service
62,3178,begin_service
61,3236,end_service
63,3236,begin_service
64,3288,arrival
64,3288,join_queue
63,3296,end_service
64,3296,begin_service
62,3310,end_service
59,3330,end_service
65,3360,arrival
65,3360,join_queue
65,3360,begin_service
66,3402,arrival
66,3402,join_queue
66,3402,begin_service
67,3419,arrival
67,3419,join_queue
68,3426,arrival
68,3426,join_queue
65,3436,end_service
67,3436,begin_service
69,3445,arrival
69,3445,join_queue
70,3475,arrival
70,3475,join_queue
71,3479,arrival
71,3479,join_queue
64,3540,end_service
68,3540,begin_service
66,3553,end_service
69,3553,begin_service
67,3569,end_service
70,3569,begin_service
68,3600,end_service
71,3600,begin_service
72,3627,arrival
72,3627,join_queue
70,3638,end_service
72,3638,begin_service
73,3665,arrival
73,3665,join_queue
69,3718,end_service
71,3718,end_service
73,3718,begin_service
74,3720,arrival
74,3720,join_queue
74,3720,begin_service
73,3778,end_service
74,3780,end_service
75,3882,arrival
75,3882,join_queue
75,3882,begin_service
76,3883,arrival
76,3883,join_queue
76,3883,begin_service
72,3884,end_service
77,3943,arrival
76,3943,end_service
77,3943,join_queue
77,3943,begin_service
75,3967,end_service
78,4199,arrival
78,4199,join_queue
78,4199,begin_service
79,4224,arrival
79,4224,join_queue
79,4224,begin_service
77,4243,end_service
78,4259,end_service
80,4302,arrival
80,4302,join_queue
80,4302,begin_service
81,4310,arrival
81,4310,join_queue
81,4310,begin_service
82,4366,arrival
82,4366,join_queue
81,4370,end_service
82,4370,begin_service
83,4409,arrival
83,4409,join_queue
84,4418,arrival
84,4418,join_queue
79,4470,end_service
83,4470,begin_service
82,4475,end_service
84,4475,begin_service
85,4514,arrival
85,4514,join_queue
86,4522,arrival
86,4522,join_queue
84,4585,end_service
85,4585,begin_service
80,4594,end_service
86,4594,begin_service
87,4604,arrival
