caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,76,arrival
1,76,join_queue
1,76,begin_service
2,82,arrival
2,82,join_queue
2,82,begin_service
3,118,arrival
3,118,join_queue
3,118,begin_service
3,178,end_service
4,188,arrival
4,188,join_queue
4,188,begin_service
2,217,end_service
5,236,arrival
5,236,join_queue
5,236,begin_service
6,282,arrival
6,282,join_queue
1,294,end_service
6,294,begin_service
7,301,arrival
7,301,join_queue
5,387,end_service
7,387,begin_service
4,391,end_service
6,412,end_service
8,451,arrival
8,451,join_queue
8,451,begin_service
7,474,end_service
9,512,arrival
9,512,join_queue
9,512,begin_service
9,572,end_service
8,576,end_service
10,628,arrival
10,628,join_queue
10,628,begin_service
11,644,arrival
11,644,join_queue
11,644,begin_service
12,654,arrival
12,654,join_queue
12,654,begin_service
10,688,end_service
11,704,end_service
13,792,arrival
13,792,join_queue
13,792,begin_service
12,814,end_service
13,852,end_service
14,881,arrival
14,881,join_queue
14,881,begin_service
15,910,arrival
15,910,join_queue
15,910,begin_service
16,928,arrival
16,928,join_queue
16,928,begin_service
17,932,arrival
17,932,join_queue
14,941,end_service
17,941,begin_service
16,988,end_service
18,1007,arrival
18,1007,join_queue
18,1007,begin_service
19,1011,arrival
19,1011,join_queue
17,1066,end_service
19,1066,begin_service
20,1069,arrival
20,1069,join_queue
21,1094,arrival
21,1094,join_queue
22,1140,arrival
22,1140,join_queue
15,1154,end_service
20,1154,begin_service
23,1175,arrival
23,1175,join_queue
19,1228,end_service
21,1228,begin_service
18,1235,end_service
24,1235,arrival
24,1235,join_queue
22,1235,begin_service
25,1289,arrival
25,1289,join_queue
22,1295,end_service
23,1295,begin_service
26,1304,arrival
26,1304,join_queue
27,1313,arrival
27,1313,join_queue
28,1315,arrival
28,1315,join_queue
20,1389,end_service
29,1389,arrival
29,1389,join_queue
24,1389,begin_service
30,1415,arrival
30,1415,join_queue
31,1454,arrival
31,1454,join_queue
23,1457,end_service
25,1457,begin_service
32,1508,arrival
32,1508,join_queue
33,1511,arrival
33,1511,join_queue
24,1524,end_service
26,1524,begin_service
21,1528,end_service
27,1528,begin_service
27,1588,end_service
28,1588,begin_service
34,1595,arrival
34,1595,join_queue
26,1609,end_service
29,1609,begin_service
25,1672,end_service
30,1672,begin_service
35,1675,arrival
35,1675,join_queue
28,1690,end_service
31,1690,begin_service
36,1694,arrival
36,1694,join_queue
37,1708,arrival
37,1708,join_queue
38,1714,arrival
38,1714,join_queue
30,1732,end_service
32,1732,begin_service
39,1771,arrival
39,1771,join_queue
31,1790,end_service
33,1790,begin_service
40,1820,arrival
40,1820,join_queue
41,1825,arrival
41,1825,join_queue
33,1850,end_service
34,1850,begin_service
32,1862,end_service
35,1862,begin_service
42,1865,arrival
42,1865,join_queue
29,1909,end_service
36,1909,begin_service
34,1910,end_service
37,1910,begin_service
36,1969,end_service
38,1969,begin_service
43,2000,arrival
43,2000,join_queue
44,2009,arrival
44,2009,join_queue
37,2016,end_service
39,2016,begin_service
38,2029,end_service
40,2029,begin_service
40,2094,end_service
41,2094,begin_service
41,2154,end_service
42,2154,begin_service
35,2162,end_service
43,2162,begin_service
45,2192,arrival
45,2192,join_queue
46,2196,arrival
46,2196,join_queue
43,2222,end_service
44,2222,begin_service
44,2282,end_service
45,2282,begin_service
39,2298,end_service
46,2298,begin_service
47,2339,arrival
47,2339,join_queue
48,2393,arrival
48,2393,join_queue
45,2405,end_service
47,2405,begin_service
42,2454,end_service
48,2454,begin_service
46,2457,end_service
47,2479,end_service
49,2493,arrival
49,2493,join_queue
49,2493,begin_service
50,2511,arrival
50,2511,join_queue
50,2511,begin_service
48,2530,end_service
49,2553,end_service
50,2571,end_service
51,2596,arrival
51,2596,join_queue
51,2596,begin_service
52,2622,arrival
52,2622,join_queue
52,2622,begin_service
53,2692,arrival
53,2692,join_queue
53,2692,begin_service
54,2705,arrival
54,2705,join_queue
55,2729,arrival
55,2729,join_queue
56,2731,arrival
56,2731,join_queue
57,2749,arrival
57,2749,join_queue
58,2765,arrival
58,2765,join_queue
52,2767,end_service
54,2767,begin_service
53,2792,end_service
55,2792,begin_service
59,2812,arrival
59,2812,join_queue
60,2833,arrival
60,2833,join_queue
54,2845,end_service
56,2845,begin_service
51,2852,end_service
57,2852,begin_service
57,2912,end_service
58,2912,begin_service
56,2948,end_service
59,2948,begin_service
61,2970,arrival
61,2970,join_queue
58,2974,end_service
60,2974,begin_service
62,2979,arrival
62,2979,join_queue
63,2981,arrival
63,2981,join_queue
59,3008,end_service
61,3008,begin_service
60,3034,end_service
62,3034,begin_service
55,3092,end_service
63,3092,begin_service
61,3125,end_service
63,3152,end_service
64,3207,arrival
64,3207,join_queue
64,3207,begin_service
62,3240,end_service
65,3256,arrival
65,3256,join_queue
65,3256,begin_service
66,3303,arrival
66,3303,join_queue
66,3303,begin_service
66,3385,end_service
65,3390,end_service
67,3476,arrival
67,3476,join_queue
67,3476,begin_service
64,3507,end_service
67,3536,end_service
68,3582,arrival
68,3582,join_queue
68,3582,begin_service
69,3610,arrival
69,3610,join_queue
69,3610,begin_service
70,3708,arrival
70,3708,join_queue
70,3708,begin_service
69,3767,end_service
68,3797,end_service
71,3834,arrival
71,3834,join_queue
71,3834,begin_service
71,3894,end_service
70,3908,end_service
72,3908,arrival
72,3908,join_queue
72,3908,begin_service
73,3945,arrival
73,3945,join_queue
73,3945,begin_service
74,4005,arrival
73,4005,end_service
74,4005,join_queue
74,4005,begin_service
75,4183,arrival
75,4183,join_queue
75,4183,begin_service
76,4187,arrival
76,4187,join_queue
72,4207,end_service
76,4207,begin_service
74,4258,end_service
76,4267,end_service
75,4281,end_service
77,4331,arrival
77,4331,join_queue
77,4331,begin_service
77,4439,end_service
78,4494,arrival
78,4494,join_queue
78,4494,begin_service
79,4518,arrival
79,4518,join_queue
79,4518,begin_service
79,4588,end_service
80,4599,arrival
80,4599,join_queue
80,4599,begin_service
80,4659,end_service
81,4737,arrival
81,4737,join_queue
82,4737,arrival
81,4737,begin_service
82,4737,join_queue
82,4737,begin_service
83,4782,arrival
83,4782,join_queue
78,4794,end_service
83,4794,begin_service
84,4810,arrival
84,4810,join_queue
85,4823,arrival
85,4823,join_queue
82,4846,end_service
84,4846,begin_service
81,4876,end_service
85,4876,begin_service
86,4890,arrival
86,4890,join_queue
87,4897,arrival
87,4897,join_queue
85,4936,end_service
86,4936,begin_service
88,4937,arrival
