caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,92,arrival
1,92,join_queue
1,92,begin_service
2,129,arrival
2,129,join_queue
2,129,begin_service
3,192,arrival
3,192,join_queue
3,192,begin_service
1,200,end_service
4,234,arrival
4,234,join_queue
4,234,begin_service
3,252,end_service
4,294,end_service
5,329,arrival
5,329,join_queue
5,329,begin_service
2,335,end_service
6,384,arrival
6,384,join_queue
6,384,begin_service
7,387,arrival
7,387,join_queue
7,387,begin_service
8,389,arrival
8,389,join_queue
9,420,arrival
9,420,join_queue
7,447,end_service
8,447,begin_service
5,456,end_service
9,456,begin_service
8,507,end_service
9,516,end_service
10,590,arrival
10,590,join_queue
10,590,begin_service
6,599,end_service
10,650,end_service
11,655,arrival
11,655,join_queue
11,655,begin_service
12,661,arrival
12,661,join_queue
12,661,begin_service
11,715,end_service
12,721,end_service
13,735,arrival
13,735,join_queue
13,735,begin_service
13,879,end_service
14,937,arrival
14,937,join_queue
14,937,begin_service
15,938,arrival
15,938,join_queue
15,938,begin_service
14,997,end_service
15,998,end_service
16,1200,arrival
16,1200,join_queue
16,1200,begin_service
17,1289,arrival
17,1289,join_queue
17,1289,begin_service
17,1349,end_service
18,1376,arrival
18,1376,join_queue
18,1376,begin_service
19,1390,arrival
19,1390,join_queue
19,1390,begin_service
20,1392,arrival
20,1392,join_queue
21,1421,arrival
21,1421,join_queue
16,1441,end_service
20,1441,begin_service
19,1450,end_service
21,1450,begin_service
18,1473,end_service
20,1501,end_service
21,1527,end_service
22,1571,arrival
22,1571,join_queue
22,1571,begin_service
23,1660,arrival
23,1660,join_queue
23,1660,begin_service
23,1794,end_service
22,1871,end_service
24,1940,arrival
24,1940,join_queue
24,1940,begin_service
24,2000,end_service
25,2010,arrival
25,2010,join_queue
25,2010,begin_service
26,2110,arrival
26,2110,join_queue
26,2110,begin_service
27,2154,arrival
27,2154,join_queue
27,2154,begin_service
25,2161,end_service
26,2170,end_service
28,2286,arrival
28,2286,join_queue
28,2286,begin_service
29,2351,arrival
29,2351,join_queue
29,2351,begin_service
30,2359,arrival
30,2359,join_queue
31,2378,arrival
31,2378,join_queue
29,2411,end_service
30,2411,begin_service
28,2422,end_service
31,2422,begin_service
27,2454,end_service
32,2545,arrival
32,2545,join_queue
32,2545,begin_service
33,2562,arrival
33,2562,join_queue
34,2571,arrival
34,2571,join_queue
35,2610,arrival
35,2610,join_queue
36,2620,arrival
36,2620,join_queue
37,2688,arrival
37,2688,join_queue
30,2711,end_service
33,2711,begin_service
31,2722,end_service
34,2722,begin_service
32,2770,end_service
35,2770,begin_service
38,2801,arrival
38,2801,join_queue
34,2804,end_service
36,2804,begin_service
33,2819,end_service
37,2819,begin_service
35,2830,end_service
38,2830,begin_service
39,2903,arrival
39,2903,join_queue
36,2936,end_service
39,2936,begin_service
38,3012,end_service
39,3016,end_service
37,3119,end_service
40,3271,arrival
40,3271,join_queue
40,3271,begin_service
41,3298,arrival
41,3298,join_queue
41,3298,begin_service
42,3317,arrival
42,3317,join_queue
42,3317,begin_service
40,3331,end_service
41,3358,end_service
42,3377,end_service
43,3437,arrival
43,3437,join_queue
43,3437,begin_service
44,3455,arrival
44,3455,join_queue
44,3455,begin_service
45,3556,arrival
45,3556,join_queue
45,3556,begin_service
43,3594,end_service
46,3596,arrival
46,3596,join_queue
46,3596,begin_service
47,3634,arrival
47,3634,join_queue
45,3640,end_service
47,3640,begin_service
44,3643,end_service
48,3684,arrival
48,3684,join_queue
48,3684,begin_service
48,3767,end_service
46,3813,end_service
49,3839,arrival
49,3839,join_queue
49,3839,begin_service
47,3847,end_service
49,3972,end_service
50,4036,arrival
50,4036,join_queue
50,4036,begin_service
51,4044,arrival
51,4044,join_queue
51,4044,begin_service
50,4096,end_service
52,4110,arrival
52,4110,join_queue
52,4110,begin_service
53,4134,arrival
53,4134,join_queue
53,4134,begin_service
52,4193,end_service
51,4254,end_service
54,4260,arrival
54,4260,join_queue
54,4260,begin_service
53,4269,end_service
55,4375,arrival
55,4375,join_queue
55,4375,begin_service
56,4382,arrival
56,4382,join_queue
56,4382,begin_service
55,4435,end_service
57,4503,arrival
57,4503,join_queue
57,4503,begin_service
56,4507,end_service
58,4530,arrival
58,4530,join_queue
58,4530,begin_service
54,4560,end_service
57,4678,end_service
58,4747,end_service
59,4754,arrival
59,4754,join_queue
59,4754,begin_service
60,4805,arrival
60,4805,join_queue
60,4805,begin_service
59,4814,end_service
60,4865,end_service
61,4954,arrival
61,4954,join_queue
61,4954,begin_service
62,4982,arrival
62,4982,join_queue
62,4982,begin_service
61,5036,end_service
63,5052,arrival
63,5052,join_queue
63,5052,begin_service
63,5112,end_service
64,5127,arrival
64,5127,join_queue
64,5127,begin_service
62,5142,end_service
65,5161,arrival
65,5161,join_queue
65,5161,begin_service
66,5179,arrival
66,5179,join_queue
66,5179,begin_service
64,5187,end_service
67,5193,arrival
67,5193,join_queue
67,5193,begin_service
68,5201,arrival
68,5201,join_queue
69,5206,arrival
69,5206,join_queue
70,5228,arrival
70,5228,join_queue
71,5260,arrival
71,5260,join_queue
66,5346,end_service
68,5346,begin_service
72,5354,arrival
72,5354,join_queue
65,5403,end_service
69,5403,begin_service
68,5406,end_service
70,5406,begin_service
73,5419,arrival
73,5419,join_queue
69,5463,end_service
71,5463,begin_service
70,5466,end_service
72,5466,begin_service
74,5489,arrival
74,5489,join_queue
67,5493,end_service
73,5493,begin_service
71,5523,end_service
74,5523,begin_service
73,5553,end_service
72,5556,end_service
75,5614,arrival
75,5614,join_queue
75,5614,begin_service
75,5704,end_service
74,5718,end_service
76,5733,arrival
76,5733,join_queue
76,5733,begin_service
77,5895,arrival
77,5895,join_queue
77,5895,begin_service
76,5910,end_service
77,5955,end_service
78,6056,arrival
78,6056,join_queue
78,6056,begin_service
79,6134,arrival
79,6134,join_queue
79,6134,begin_service
79,6226,end_service
80,6238,arrival
80,6238,join_queue
80,6238,begin_service
81,6253,arrival
81,6253,join_queue
81,6253,begin_service
82,6256,arrival
82,6256,join_queue
78,6276,end_service
82,6276,begin_service
81,6313,end_service
83,6328,arrival
83,6328,join_queue
83,6328,begin_service
80,6342,end_service
82,6362,end_service
84,6405,arrival
84,6405,join_queue
84,6405,begin_service
85,6433,arrival
85,6433,join_queue
85,6433,begin_service
83,6464,end_service
84,6465,end_service
85,6507,end_service
86,6554,arrival
86,6554,join_queue
86,6554,begin_service
