caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,56,arrival
1,56,join_queue
1,56,begin_service
1,116,end_service
2,133,arrival
2,133,join_queue
2,133,begin_service
2,206,end_service
3,303,arrival
3,303,join_queue
3,303,begin_service
4,340,arrival
4,340,join_queue
4,340,begin_service
5,342,arrival
5,342,join_queue
5,342,begin_service
6,348,arrival
6,348,join_queue
7,355,arrival
7,355,join_queue
8,369,arrival
8,369,join_queue
5,402,end_service
6,402,begin_service
4,407,end_service
7,407,begin_service
9,413,arrival
9,413,join_queue
10,413,arrival
10,413,join_queue
7,482,end_service
8,482,begin_service
11,490,arrival
11,490,join_queue
8,542,end_service
9,542,begin_service
3,603,end_service
10,603,begin_service
12,608,arrival
12,608,join_queue
6,620,end_service
11,620,begin_service
13,643,arrival
13,643,join_queue
14,694,arrival
14,694,join_queue
15,695,arrival
15,695,join_queue
11,714,end_service
12,714,begin_service
16,716,arrival
16,716,join_queue
17,773,arrival
17,773,join_queue
12,774,end_service
13,774,begin_service
10,786,end_service
14,786,begin_service
18,812,arrival
18,812,join_queue
19,815,arrival
19,815,join_queue
9,841,end_service
15,841,begin_service
14,846,end_service
16,846,begin_service
13,847,end_service
17,847,begin_service
20,866,arrival
20,866,join_queue
16,906,end_service
18,906,begin_service
21,919,arrival
21,919,join_queue
17,939,end_service
19,939,begin_service
15,966,end_service
20,966,begin_service
22,988,arrival
22,988,join_queue
18,992,end_service
21,992,begin_service
23,1016,arrival
23,1016,join_queue
20,1026,end_service
22,1026,begin_service
24,1040,arrival
24,1040,join_queue
21,1052,end_service
23,1052,begin_service
22,1086,end_service
25,1086,arrival
25,1086,join_queue
24,1086,begin_service
26,1089,arrival
26,1089,join_queue
27,1132,arrival
27,1132,join_queue
28,1166,arrival
28,1166,join_queue
29,1182,arrival
29,1182,join_queue
30,1192,arrival
30,1192,join_queue
24,1195,end_service
25,1195,begin_service
31,1206,arrival
31,1206,join_queue
19,1208,end_service
26,1208,begin_service
26,1289,end_service
27,1289,begin_service
23,1352,end_service
28,1352,begin_service
32,1367,arrival
32,1367,join_queue
33,1382,arrival
33,1382,join_queue
34,1413,arrival
34,1413,join_queue
25,1449,end_service
29,1449,begin_service
35,1488,arrival
35,1488,join_queue
28,1490,end_service
30,1490,begin_service
27,1507,end_service
31,1507,begin_service
29,1509,end_service
32,1509,begin_service
36,1518,arrival
36,1518,join_queue
37,1528,arrival
37,1528,join_queue
30,1550,end_service
33,1550,begin_service
38,1562,arrival
38,1562,join_queue
32,1569,end_service
34,1569,begin_service
33,1610,end_service
35,1610,begin_service
34,1629,end_service
36,1629,begin_service
39,1663,arrival
39,1663,join_queue
35,1670,end_service
37,1670,begin_service
40,1676,arrival
40,1676,join_queue
36,1714,end_service
38,1714,begin_service
41,1797,arrival
41,1797,join_queue
37,1804,end_service
39,1804,begin_service
31,1807,end_service
40,1807,begin_service
42,1842,arrival
42,1842,join_queue
40,1867,end_service
41,1867,begin_service
43,1893,arrival
43,1893,join_queue
44,1945,arrival
44,1945,join_queue
41,1955,end_service
42,1955,begin_service
45,1984,arrival
45,1984,join_queue
38,2014,end_service
43,2014,begin_service
46,2054,arrival
46,2054,join_queue
47,2080,arrival
47,2080,join_queue
39,2104,end_service
44,2104,begin_service
48,2127,arrival
48,2127,join_queue
43,2186,end_service
45,2186,begin_service
42,2255,end_service
46,2255,begin_service
46,2315,end_service
47,2315,begin_service
49,2356,arrival
49,2356,join_queue
45,2384,end_service
48,2384,begin_service
50,2393,arrival
50,2393,join_queue
44,2404,end_service
49,2404,begin_service
51,2418,arrival
51,2418,join_queue
52,2458,arrival
52,2458,join_queue
47,2461,end_service
50,2461,begin_service
49,2479,end_service
51,2479,begin_service
48,2547,end_service
52,2547,begin_service
50,2588,end_service
51,2673,end_service
53,2825,arrival
53,2825,join_queue
53,2825,begin_service
52,2847,end_service
54,2894,arrival
54,2894,join_queue
54,2894,begin_service
55,2900,arrival
55,2900,join_queue
55,2900,begin_service
53,2908,end_service
56,2997,arrival
56,2997,join_queue
56,2997,begin_service
54,3014,end_service
55,3078,end_service
57,3157,arrival
57,3157,join_queue
57,3157,begin_service
58,3201,arrival
58,3201,join_queue
58,3201,begin_service
57,3217,end_service
59,3251,arrival
59,3251,join_queue
59,3251,begin_service
58,3272,end_service
60,3284,arrival
60,3284,join_queue
60,3284,begin_service
61,3286,arrival
61,3286,join_queue
56,3297,end_service
61,3297,begin_service
62,3317,arrival
62,3317,join_queue
60,3344,end_service
62,3344,begin_service
59,3456,end_service
63,3594,arrival
63,3594,join_queue
63,3594,begin_service
61,3597,end_service
62,3644,end_service
63,3654,end_service
64,3660,arrival
64,3660,join_queue
64,3660,begin_service
65,3682,arrival
65,3682,join_queue
65,3682,begin_service
66,3801,arrival
66,3801,join_queue
66,3801,begin_service
67,3811,arrival
67,3811,join_queue
65,3875,end_service
67,3875,begin_service
68,3892,arrival
68,3892,join_queue
64,3917,end_service
68,3917,begin_service
68,3977,end_service
67,3985,end_service
69,4000,arrival
69,4000,join_queue
69,4000,begin_service
69,4060,end_service
70,4061,arrival
70,4061,join_queue
70,4061,begin_service
71,4066,arrival
71,4066,join_queue
71,4066,begin_service
72,4070,arrival
72,4070,join_queue
73,4091,arrival
73,4091,join_queue
74,4093,arrival
74,4093,join_queue
66,4101,end_service
72,4101,begin_service
70,4126,end_service
71,4126,end_service
73,4126,begin_service
74,4126,begin_service
75,4128,arrival
75,4128,join_queue
72,4161,end_service
75,4161,begin_service
73,4190,end_service
76,4229,arrival
76,4229,join_queue
76,4229,begin_service
74,4240,end_service
77,4281,arrival
77,4281,join_queue
77,4281,begin_service
78,4282,arrival
78,4282,join_queue
79,4304,arrival
79,4304,join_queue
80,4327,arrival
80,4327,join_queue
76,4364,end_service
78,4364,begin_service
81,4365,arrival
81,4365,join_queue
77,4369,end_service
79,4369,begin_service
82,4392,arrival
82,4392,join_queue
78,4424,end_service
80,4424,begin_service
83,4456,arrival
83,4456,join_queue
79,4460,end_service
81,4460,begin_service
75,4461,end_service
82,4461,begin_service
84,4480,arrival
84,4480,join_queue
80,4484,end_service
83,4484,begin_service
85,4487,arrival
85,4487,join_queue
86,4516,arrival
86,4516,join_queue
83,4641,end_service
84,4641,begin_service
81,4659,end_service
85,4659,begin_service
82,4675,end_service
86,4675,begin_service
87,4709,arrival
87,4709,join_queue
84,4717,end_service
87,4717,begin_service
86,4771,end_service
