caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,35,arrival
1,35,join_queue
1,35,begin_service
2,105,arrival
2,105,join_queue
2,105,begin_service
3,109,arrival
3,109,join_queue
3,109,begin_service
2,179,end_service
1,187,end_service
3,194,end_service
4,243,arrival
4,243,join_queue
4,243,begin_service
5,249,arrival
5,249,join_queue
5,249,begin_service
5,309,end_service
6,320,arrival
6,320,join_queue
6,320,begin_service
7,334,arrival
7,334,join_queue
7,334,begin_service
8,338,arrival
8,338,join_queue
6,380,end_service
8,380,begin_service
9,394,arrival
9,394,join_queue
4,417,end_service
9,417,begin_service
8,440,end_service
10,457,arrival
10,457,join_queue
10,457,begin_service
11,514,arrival
11,514,join_queue
12,520,arrival
12,520,join_queue
10,541,end_service
11,541,begin_service
9,571,end_service
12,571,begin_service
13,584,arrival
13,584,join_queue
7,597,end_service
13,597,begin_service
11,601,end_service
14,643,arrival
14,643,join_queue
14,643,begin_service
13,693,end_service
15,795,arrival
15,795,join_queue
15,795,begin_service
16,805,arrival
16,805,join_queue
14,839,end_service
16,839,begin_service
15,855,end_service
12,871,end_service
17,894,arrival
17,894,join_queue
17,894,begin_service
18,900,arrival
18,900,join_queue
18,900,begin_service
18,960,end_service
16,973,end_service
19,995,arrival
19,995,join_queue
19,995,begin_service
20,1026,arrival
20,1026,join_queue
20,1026,begin_service
19,1055,end_service
21,1055,arrival
21,1055,join_queue
21,1055,begin_service
22,1062,arrival
22,1062,join_queue
17,1065,end_service
22,1065,begin_service
23,1076,arrival
23,1076,join_queue
21,1149,end_service
23,1149,begin_service
24,1155,arrival
24,1155,join_queue
20,1194,end_service
24,1194,begin_service
25,1208,arrival
25,1208,join_queue
22,1251,end_service
25,1251,begin_service
24,1254,end_service
23,1334,end_service
25,1551,end_service
26,1568,arrival
26,1568,join_queue
26,1568,begin_service
27,1734,arrival
27,1734,join_queue
27,1734,begin_service
26,1738,end_service
28,1748,arrival
28,1748,join_queue
28,1748,begin_service
29,1819,arrival
29,1819,join_queue
29,1819,begin_service
27,1852,end_service
28,1854,end_service
29,1913,end_service
30,1915,arrival
30,1915,join_queue
30,1915,begin_service
31,1938,arrival
31,1938,join_queue
31,1938,begin_service
32,1980,arrival
32,1980,join_queue
32,1980,begin_service
33,1999,arrival
33,1999,join_queue
34,2053,arrival
34,2053,join_queue
32,2073,end_service
33,2073,begin_service
35,2092,arrival
35,2092,join_queue
36,2116,arrival
36,2116,join_queue
30,2131,end_service
34,2131,begin_service
34,2191,end_service
35,2191,begin_service
31,2238,end_service
36,2238,begin_service
37,2278,arrival
37,2278,join_queue
35,2332,end_service
37,2332,begin_service
33,2333,end_service
38,2340,arrival
38,2340,join_queue
38,2340,begin_service
39,2351,arrival
39,2351,join_queue
36,2373,end_service
39,2373,begin_service
40,2425,arrival
40,2425,join_queue
41,2444,arrival
41,2444,join_queue
42,2475,arrival
42,2475,join_queue
37,2482,end_service
40,2482,begin_service
38,2548,end_service
41,2548,begin_service
43,2556,arrival
43,2556,join_queue
44,2562,arrival
44,2562,join_queue
41,2608,end_service
42,2608,begin_service
45,2640,arrival
45,2640,join_queue
40,2642,end_service
43,2642,begin_service
46,2657,arrival
46,2657,join_queue
39,2665,end_service
44,2665,begin_service
42,2668,end_service
45,2668,begin_service
47,2746,arrival
47,2746,join_queue
48,2752,arrival
48,2752,join_queue
49,2790,arrival
49,2790,join_queue
43,2805,end_service
46,2805,begin_service
50,2823,arrival
50,2823,join_queue
51,2827,arrival
51,2827,join_queue
52,2839,arrival
52,2839,join_queue
53,2857,arrival
53,2857,join_queue
46,2865,end_service
47,2865,begin_service
54,2872,arrival
54,2872,join_queue
44,2879,end_service
48,2879,begin_service
47,2925,end_service
49,2925,begin_service
55,2933,arrival
55,2933,join_queue
45,2968,end_service
56,2968,arrival
56,2968,join_queue
50,2968,begin_service
49,3034,end_service
51,3034,begin_service
50,3059,end_service
52,3059,begin_service
52,3119,end_service
53,3119,begin_service
57,3122,arrival
57,3122,join_queue
58,3159,arrival
58,3159,join_queue
48,3179,end_service
51,3179,end_service
54,3179,begin_service
55,3179,begin_service
54,3239,end_service
56,3239,begin_service
59,3244,arrival
59,3244,join_queue
55,3257,end_service
57,3257,begin_service
60,3278,arrival
60,3278,join_queue
56,3299,end_service
58,3299,begin_service
61,3332,arrival
61,3332,join_queue
58,3359,end_service
59,3359,begin_service
53,3419,end_service
59,3419,end_service
60,3419,begin_service
61,3419,begin_service
62,3435,arrival
62,3435,join_queue
63,3454,arrival
63,3454,join_queue
61,3479,end_service
62,3479,begin_service
64,3490,arrival
64,3490,join_queue
65,3508,arrival
65,3508,join_queue
57,3511,end_service
63,3511,begin_service
62,3539,end_service
64,3539,begin_service
63,3571,end_service
65,3571,begin_service
64,3599,end_service
60,3605,end_service
65,3631,end_service
66,3699,arrival
66,3699,join_queue
66,3699,begin_service
67,3736,arrival
67,3736,join_queue
67,3736,begin_service
68,3787,arrival
68,3787,join_queue
68,3787,begin_service
68,3847,end_service
69,3873,arrival
69,3873,join_queue
69,3873,begin_service
66,3899,end_service
69,3933,end_service
70,3945,arrival
70,3945,join_queue
70,3945,begin_service
71,3955,arrival
71,3955,join_queue
71,3955,begin_service
72,4002,arrival
72,4002,join_queue
70,4005,end_service
72,4005,begin_service
71,4015,end_service
73,4021,arrival
73,4021,join_queue
73,4021,begin_service
67,4036,end_service
74,4045,arrival
74,4045,join_queue
74,4045,begin_service
72,4071,end_service
74,4105,end_service
75,4111,arrival
75,4111,join_queue
75,4111,begin_service
76,4160,arrival
76,4160,join_queue
76,4160,begin_service
77,4211,arrival
77,4211,join_queue
76,4244,end_service
77,4244,begin_service
73,4271,end_service
78,4271,arrival
78,4271,join_queue
78,4271,begin_service
79,4298,arrival
79,4298,join_queue
80,4299,arrival
80,4299,join_queue
75,4338,end_service
79,4338,begin_service
81,4341,arrival
81,4341,join_queue
78,4343,end_service
80,4343,begin_service
80,4403,end_service
81,4403,begin_service
82,4441,arrival
82,4441,join_queue
83,4443,arrival
83,4443,join_queue
81,4463,end_service
82,4463,begin_service
79,4476,end_service
83,4476,begin_service
84,4484,arrival
84,4484,join_queue
77,4516,end_service
84,4516,begin_service
82,4532,end_service
85,4557,arrival
85,4557,join_queue
85,4557,begin_service
86,4575,arrival
86,4575,join_queue
84,4595,end_service
86,4595,begin_service
85,4617,end_service
83,4634,end_service
86,4655,end_service
87,4657,arrival
