caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,54,arrival
1,54,join_queue
1,54,begin_service
2,63,arrival
2,63,join_queue
2,63,begin_service
2,123,end_service
3,136,arrival
3,136,join_queue
3,136,begin_service
4,146,arrival
4,146,join_queue
4,146,begin_service
1,151,end_service
5,195,arrival
5,195,join_queue
5,195,begin_service
3,196,end_service
6,216,arrival
6,216,join_queue
6,216,begin_service
4,229,end_service
5,255,end_service
6,276,end_service
7,298,arrival
7,298,join_queue
7,298,begin_service
8,302,arrival
8,302,join_queue
8,302,begin_service
8,362,end_service
7,413,end_service
9,499,arrival
9,499,join_queue
9,499,begin_service
10,509,arrival
10,509,join_queue
10,509,begin_service
11,562,arrival
11,562,join_queue
11,562,begin_service
10,569,end_service
11,622,end_service
12,654,arrival
12,654,join_queue
12,654,begin_service
13,676,arrival
13,676,join_queue
13,676,begin_service
12,714,end_service
14,724,arrival
14,724,join_queue
14,724,begin_service
13,736,end_service
14,784,end_service
15,793,arrival
15,793,join_queue
15,793,begin_service
9,799,end_service
16,869,arrival
16,869,join_queue
16,869,begin_service
15,875,end_service
17,947,arrival
17,947,join_queue
17,947,begin_service
16,966,end_service
18,996,arrival
18,996,join_queue
18,996,begin_service
17,1007,end_service
19,1013,arrival
19,1013,join_queue
19,1013,begin_service
20,1045,arrival
20,1045,join_queue
20,1045,begin_service
21,1057,arrival
21,1057,join_queue
19,1073,end_service
21,1073,begin_service
20,1105,end_service
18,1155,end_service
22,1183,arrival
22,1183,join_queue
22,1183,begin_service
23,1288,arrival
23,1288,join_queue
23,1288,begin_service
22,1318,end_service
24,1328,arrival
24,1328,join_queue
24,1328,begin_service
21,1332,end_service
23,1349,end_service
25,1377,arrival
25,1377,join_queue
25,1377,begin_service
24,1388,end_service
26,1388,arrival
26,1388,join_queue
26,1388,begin_service
27,1401,arrival
27,1401,join_queue
27,1401,begin_service
25,1437,end_service
27,1461,end_service
26,1472,end_service
28,1493,arrival
28,1493,join_queue
28,1493,begin_service
28,1553,end_service
29,1559,arrival
29,1559,join_queue
29,1559,begin_service
30,1573,arrival
30,1573,join_queue
30,1573,begin_service
31,1587,arrival
31,1587,join_queue
31,1587,begin_service
29,1619,end_service
32,1669,arrival
32,1669,join_queue
32,1669,begin_service
31,1723,end_service
33,1776,arrival
33,1776,join_queue
33,1776,begin_service
30,1826,end_service
33,1868,end_service
32,1871,end_service
34,1902,arrival
34,1902,join_queue
34,1902,begin_service
35,1904,arrival
35,1904,join_queue
35,1904,begin_service
36,1917,arrival
36,1917,join_queue
36,1917,begin_service
37,1946,arrival
37,1946,join_queue
38,2001,arrival
38,2001,join_queue
39,2013,arrival
39,2013,join_queue
34,2016,end_service
37,2016,begin_service
40,2103,arrival
40,2103,join_queue
35,2110,end_service
38,2110,begin_service
36,2116,end_service
39,2116,begin_service
38,2170,end_service
40,2170,begin_service
41,2185,arrival
41,2185,join_queue
37,2205,end_service
41,2205,begin_service
40,2230,end_service
41,2265,end_service
42,2325,arrival
42,2325,join_queue
42,2325,begin_service
39,2416,end_service
42,2440,end_service
43,2480,arrival
43,2480,join_queue
43,2480,begin_service
44,2539,arrival
44,2539,join_queue
44,2539,begin_service
45,2541,arrival
45,2541,join_queue
45,2541,begin_service
46,2578,arrival
46,2578,join_queue
45,2601,end_service
46,2601,begin_service
44,2617,end_service
43,2632,end_service
47,2706,arrival
47,2706,join_queue
47,2706,begin_service
48,2721,arrival
48,2721,join_queue
48,2721,begin_service
48,2788,end_service
49,2794,arrival
49,2794,join_queue
49,2794,begin_service
47,2795,end_service
50,2799,arrival
50,2799,join_queue
50,2799,begin_service
49,2854,end_service
46,2858,end_service
50,2859,end_service
51,2957,arrival
51,2957,join_queue
51,2957,begin_service
51,3017,end_service
52,3126,arrival
52,3126,join_queue
52,3126,begin_service
52,3217,end_service
53,3291,arrival
53,3291,join_queue
53,3291,begin_service
54,3320,arrival
54,3320,join_queue
54,3320,begin_service
55,3339,arrival
55,3339,join_queue
55,3339,begin_service
54,3434,end_service
55,3468,end_service
56,3475,arrival
56,3475,join_queue
56,3475,begin_service
53,3490,end_service
56,3538,end_service
57,3565,arrival
57,3565,join_queue
57,3565,begin_service
57,3625,end_service
58,3733,arrival
58,3733,join_queue
58,3733,begin_service
59,3776,arrival
59,3776,join_queue
59,3776,begin_service
60,3796,arrival
60,3796,join_queue
60,3796,begin_service
61,3844,arrival
61,3844,join_queue
62,3852,arrival
62,3852,join_queue
60,3856,end_service
61,3856,begin_service
59,3901,end_service
62,3901,begin_service
58,3906,end_service
63,4021,arrival
63,4021,join_queue
63,4021,begin_service
64,4079,arrival
64,4079,join_queue
62,4110,end_service
64,4110,begin_service
63,4112,end_service
61,4143,end_service
65,4186,arrival
64,4186,end_service
65,4186,join_queue
65,4186,begin_service
65,4246,end_service
66,4257,arrival
66,4257,join_queue
66,4257,begin_service
67,4293,arrival
67,4293,join_queue
67,4293,begin_service
68,4294,arrival
68,4294,join_queue
68,4294,begin_service
66,4324,end_service
69,4338,arrival
69,4338,join_queue
69,4338,begin_service
68,4354,end_service
69,4412,end_service
70,4440,arrival
70,4440,join_queue
70,4440,begin_service
67,4488,end_service
70,4500,end_service
71,4541,arrival
71,4541,join_queue
71,4541,begin_service
72,4554,arrival
72,4554,join_queue
72,4554,begin_service
73,4574,arrival
73,4574,join_queue
73,4574,begin_service
71,4612,end_service
72,4614,end_service
73,4670,end_service
74,4816,arrival
74,4816,join_queue
74,4816,begin_service
75,4819,arrival
75,4819,join_queue
75,4819,begin_service
76,4835,arrival
76,4835,join_queue
76,4835,begin_service
77,4872,arrival
77,4872,join_queue
74,4876,end_service
77,4876,begin_service
76,4895,end_service
78,4925,arrival
78,4925,join_queue
78,4925,begin_service
77,4936,end_service
79,5021,arrival
79,5021,join_queue
79,5021,begin_service
78,5028,end_service
75,5055,end_service
80,5061,arrival
80,5061,join_queue
80,5061,begin_service
81,5076,arrival
81,5076,join_queue
81,5076,begin_service
79,5089,end_service
82,5119,arrival
82,5119,join_queue
82,5119,begin_service
83,5120,arrival
83,5120,join_queue
84,5121,arrival
84,5121,join_queue
80,5126,end_service
83,5126,begin_service
85,5166,arrival
85,5166,join_queue
86,5200,arrival
86,5200,join_queue
81,5216,end_service
84,5216,begin_service
82,5229,end_service
85,5229,begin_service
83,5235,end_service
86,5235,begin_service
87,5243,arrival
87,5243,join_queue
88,5269,arrival
