caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,28,arrival
1,28,join_queue
1,28,begin_service
1,88,end_service
2,187,arrival
2,187,join_queue
2,187,begin_service
3,206,arrival
3,206,join_queue
3,206,begin_service
2,247,end_service
4,256,arrival
4,256,join_queue
4,256,begin_service
3,278,end_service
5,351,arrival
5,351,join_queue
5,351,begin_service
6,380,arrival
6,380,join_queue
6,380,begin_service
4,420,end_service
7,433,arrival
7,433,join_queue
7,433,begin_service
8,444,arrival
8,444,join_queue
6,457,end_service
8,457,begin_service
9,472,arrival
9,472,join_queue
10,491,arrival
10,491,join_queue
5,496,end_service
9,496,begin_service
11,498,arrival
11,498,join_queue
12,500,arrival
12,500,join_queue
8,517,end_service
10,517,begin_service
13,532,arrival
13,532,join_queue
10,577,end_service
11,577,begin_service
14,612,arrival
14,612,join_queue
9,621,end_service
12,621,begin_service
11,637,end_service
13,637,begin_service
7,694,end_service
14,694,begin_service
15,696,arrival
15,696,join_queue
14,760,end_service
15,760,begin_service
16,793,arrival
16,793,join_queue
17,793,arrival
17,793,join_queue
18,807,arrival
18,807,join_queue
15,821,end_service
16,821,begin_service
12,847,end_service
17,847,begin_service
19,855,arrival
19,855,join_queue
20,859,arrival
20,859,join_queue
16,881,end_service
18,881,begin_service
13,932,end_service
19,932,begin_service
18,941,end_service
20,941,begin_service
21,961,arrival
21,961,join_queue
19,992,end_service
21,992,begin_service
20,1033,end_service
22,1066,arrival
22,1066,join_queue
22,1066,begin_service
23,1073,arrival
23,1073,join_queue
21,1103,end_service
23,1103,begin_service
17,1147,end_service
23,1163,end_service
24,1169,arrival
24,1169,join_queue
24,1169,begin_service
25,1202,arrival
25,1202,join_queue
25,1202,begin_service
26,1234,arrival
26,1234,join_queue
24,1245,end_service
26,1245,begin_service
27,1268,arrival
27,1268,join_queue
22,1269,end_service
27,1269,begin_service
26,1305,end_service
27,1329,end_service
28,1342,arrival
28,1342,join_queue
28,1342,begin_service
29,1412,arrival
29,1412,join_queue
29,1412,begin_service
30,1429,arrival
30,1429,join_queue
31,1500,arrival
31,1500,join_queue
25,1502,end_service
30,1502,begin_service
28,1511,end_service
31,1511,begin_service
32,1563,arrival
32,1563,join_queue
30,1605,end_service
32,1605,begin_service
32,1665,end_service
33,1673,arrival
33,1673,join_queue
33,1673,begin_service
34,1693,arrival
34,1693,join_queue
29,1712,end_service
34,1712,begin_service
33,1733,end_service
34,1772,end_service
31,1811,end_service
35,1851,arrival
35,1851,join_queue
35,1851,begin_service
36,1904,arrival
36,1904,join_queue
36,1904,begin_service
35,1915,end_service
36,1971,end_service
37,1993,arrival
37,1993,join_queue
37,1993,begin_service
38,2078,arrival
38,2078,join_queue
38,2078,begin_service
39,2081,arrival
39,2081,join_queue
39,2081,begin_service
40,2174,arrival
40,2174,join_queue
41,2181,arrival
41,2181,join_queue
42,2214,arrival
42,2214,join_queue
43,2240,arrival
43,2240,join_queue
44,2276,arrival
44,2276,join_queue
45,2277,arrival
45,2277,join_queue
37,2293,end_service
40,2293,begin_service
46,2333,arrival
46,2333,join_queue
38,2365,end_service
41,2365,begin_service
39,2381,end_service
42,2381,begin_service
47,2463,arrival
47,2463,join_queue
41,2538,end_service
43,2538,begin_service
48,2550,arrival
48,2550,join_queue
40,2593,end_service
49,2593,arrival
49,2593,join_queue
44,2593,begin_service
50,2614,arrival
50,2614,join_queue
44,2653,end_service
45,2653,begin_service
51,2680,arrival
51,2680,join_queue
42,2681,end_service
46,2681,begin_service
52,2706,arrival
52,2706,join_queue
45,2713,end_service
47,2713,begin_service
43,2745,end_service
48,2745,begin_service
46,2777,end_service
49,2777,begin_service
49,2837,end_service
50,2837,begin_service
53,2862,arrival
53,2862,join_queue
47,2870,end_service
51,2870,begin_service
48,2917,end_service
52,2917,begin_service
51,2930,end_service
53,2930,begin_service
54,2967,arrival
54,2967,join_queue
50,3029,end_service
54,3029,begin_service
55,3089,arrival
55,3089,join_queue
52,3111,end_service
55,3111,begin_service
56,3116,arrival
56,3116,join_queue
53,3124,end_service
57,3124,arrival
57,3124,join_queue
56,3124,begin_service
54,3135,end_service
57,3135,begin_service
56,3184,end_service
58,3253,arrival
58,3253,join_queue
58,3253,begin_service
59,3268,arrival
59,3268,join_queue
57,3289,end_service
59,3289,begin_service
58,3313,end_service
59,3349,end_service
60,3391,arrival
60,3391,join_queue
60,3391,begin_service
61,3394,arrival
61,3394,join_queue
61,3394,begin_service
62,3405,arrival
62,3405,join_queue
55,3411,end_service
62,3411,begin_service
63,3420,arrival
63,3420,join_queue
60,3451,end_service
63,3451,begin_service
61,3454,end_service
64,3454,arrival
64,3454,join_queue
64,3454,begin_service
62,3471,end_service
65,3477,arrival
65,3477,join_queue
65,3477,begin_service
63,3511,end_service
66,3693,arrival
66,3693,join_queue
66,3693,begin_service
64,3728,end_service
65,3777,end_service
67,3792,arrival
67,3792,join_queue
67,3792,begin_service
68,3793,arrival
68,3793,join_queue
68,3793,begin_service
66,3798,end_service
69,3818,arrival
69,3818,join_queue
69,3818,begin_service
69,3878,end_service
67,3879,end_service
70,3879,arrival
70,3879,join_queue
70,3879,begin_service
70,3939,end_service
68,3963,end_service
71,4003,arrival
71,4003,join_queue
71,4003,begin_service
72,4038,arrival
72,4038,join_queue
72,4038,begin_service
73,4063,arrival
73,4063,join_queue
73,4063,begin_service
74,4066,arrival
74,4066,join_queue
71,4109,end_service
74,4109,begin_service
75,4118,arrival
75,4118,join_queue
73,4123,end_service
75,4123,begin_service
76,4161,arrival
76,4161,join_queue
75,4203,end_service
76,4203,begin_service
77,4219,arrival
77,4219,join_queue
78,4232,arrival
78,4232,join_queue
79,4239,arrival
79,4239,join_queue
76,4263,end_service
77,4263,begin_service
72,4264,end_service
78,4264,begin_service
80,4271,arrival
80,4271,join_queue
81,4294,arrival
81,4294,join_queue
78,4324,end_service
79,4324,begin_service
77,4379,end_service
80,4379,begin_service
79,4388,end_service
81,4388,begin_service
74,4409,end_service
82,4422,arrival
82,4422,join_queue
82,4422,begin_service
83,4428,arrival
83,4428,join_queue
84,4455,arrival
84,4455,join_queue
80,4543,end_service
83,4543,begin_service
85,4563,arrival
85,4563,join_queue
81,4588,end_service
84,4588,begin_service
86,4662,arrival
86,4662,join_queue
84,4704,end_service
85,4704,begin_service
82,4722,end_service
86,4722,begin_service
87,4742,arrival
87,4742,join_queue
85,4764,end_service
87,4764,begin_service
